z_moment_1,z_moment_2,z_moment_3,z_moment_4,z_moment_5,z_moment_6,z_moment_7,z_moment_8,z_moment_9,z_moment_10,z_moment_11,z_moment_12,z_moment_13,z_moment_14,z_moment_15,z_moment_16,z_moment_17,z_moment_18,z_moment_19,z_moment_20,z_moment_21,z_moment_22,z_moment_23,z_moment_24,z_moment_25,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,Image_Name,year,genus,length,family,order,quality,method
0.3183098861867678,0.0263333784265539,0.5629885437622547,0.1609267625444037,0.1169312786968354,0.0183981673617507,0.4104740906834337,0.322149672128942,0.1024904287703961,0.0488755160791156,0.0486179742412546,0.0397657891221648,0.2349184899353001,0.2917350391394377,0.2011533370048654,0.0757068223028797,0.0485967512882657,0.0334673273857887,0.0008884758513041,0.0489127442533736,0.1637619470541963,0.122654706699104,0.2116177443370211,0.1308623107245027,0.062535048256865,0.3369892748524754,0.0827365393651841,0.0106902067368522,0.0073403011616396,6.502253060248406e-05,0.0021113599645379,-6.847500732539625e-09,Echinometra oblonga Metz_et_al_1994.jpg,1994.0,Echinometra,4.1,Echinometridae,Camarodonta,H,TEM
0.3183098861869717,0.0172773150484372,0.4621440448993019,0.2055467502803587,0.1064020832442355,0.0296267439017757,0.2817519958617294,0.3167855555587543,0.1462283457957867,0.0072519431542176,0.0461293350085946,0.0531585568702056,0.1825965928212279,0.2109069847449016,0.2096637766365744,0.1127322149291935,0.0484495076260742,0.0054120918218145,0.0024531598111906,0.0607289026632448,0.1188823569195395,0.0842852487145447,0.1252295957457324,0.1458021026158933,0.0904780965651086,0.3191911272428058,0.0736854850709912,0.0039696801089686,0.0022476999926585,6.71405909173165e-06,0.0006101394982923,-4.834562791025667e-09,Arbacia lixula Cosson_Gulik_1982 B.jpg,1982.0,Arbacia,,Arbaciidae,Arbacioida,L,LM
0.3183098861863327,0.0044520736843204,0.3537581575130876,0.1290992491457571,0.0195876267035569,0.0224911669346689,0.0249347982102769,0.0961835892116791,0.0613424933993796,0.0332618026854156,0.0022063308778218,0.0377145439659277,0.1043001206859774,0.0995916494209126,0.0180404185328623,0.0318008881794456,0.0043732616976086,0.0096282167353074,0.0182104551518023,0.0356168845221116,0.0336685850466653,0.0695387303616779,0.0680658035145907,0.0161702513639134,0.0227429720911912,0.1789093405470886,0.0062716656181525,0.0001089567854915,1.1010232568203353e-05,3.813477101144916e-10,8.71938895934778e-07,-7.025537632056491e-13,Brissopsis lyrifera Retzius_1905 D.jpg,1905.0,Brissopsis,4.2,Brissidae,Spatangoida,M,LM
0.3183098861830499,0.0197241256452276,0.4759887501546315,0.2175018189498416,0.1103506082172086,0.0202579161098094,0.3353405627973346,0.3583942999641319,0.1633482769987029,0.0083937587382025,0.0810291267119224,0.0480502712076235,0.2956429076276699,0.2784265387736122,0.2755728366379699,0.1284848345904496,0.0322421889503401,0.0369821427024491,0.0337593847671019,0.0633918247614124,0.270180315291981,0.1752687702640314,0.241209790305657,0.2051242428904471,0.1054545679505616,0.4273416565153264,0.1541754822447575,0.0090415174960686,0.0065808217479922,5.076224683168049e-05,0.0025839692962909,-1.4651212652415194e-08,Tripneustes gratilla Brink_2020.JPG,2020.0,Tripneustes,3.5,Toxopneustidae,Camarodonta,M,LM
0.3183098861808869,0.0120103206352414,0.4601390304853213,0.1860116022530576,0.0770672297475174,0.029666292837616,0.2300523785623866,0.2789811034556323,0.1222585616132684,0.0055189210165607,0.0145668084515653,0.046389342338353,0.092885760825597,0.1338610328448683,0.1634986833398022,0.0896662053716147,0.0440651486987233,0.0357945088658608,0.0171303937163588,0.0499753393377428,0.0220348219647541,0.0172926636691422,0.0542687859164503,0.1009161225220051,0.0705436247589488,0.2577436841689076,0.0393388374504706,0.0015541049635771,0.0006518443165321,6.560787803190524e-07,0.0001292868006428,-1.1866462052664624e-10,Heliocidaris crassispina Tomie_et_al_1991A.JPG,1991.0,Heliocidaris,5.0,Echinometridae,Camarodonta,M,AFM
0.3183098861851902,0.0058795165030579,0.2699500430254372,0.1754765604730552,0.0189662619725199,0.0324604253702028,0.0103263397448427,0.1048943391194116,0.0490889142492614,0.0427952979965715,0.0007538994156975,0.0421487006915722,0.0059312415583779,0.0794689575659942,0.0538973948565617,0.0079412931823684,0.0270629941431294,0.0071783550776848,0.0153397467962745,0.0153721771657967,0.0577941161941844,0.0450669385172087,0.0895774119480589,0.0574687289242777,0.0007793146566683,0.1915273788751935,0.0101020199988747,0.0001700648212641,1.0078126229832031e-05,4.1723088585910485e-10,1.0129385813319649e-06,6.229120351756478e-13,Clypeaster japonicus Dan_1950.JPG,1950.0,Clypeaster,,Clypeasteridae,Clypeasteroida,L,LM
0.3183098861844148,0.0128855840034297,0.389786036374334,0.1404547228151458,0.0557684560707583,0.0472333179817056,0.0434975531319523,0.138764605799698,0.0712514442383782,0.0462252533786652,0.0326117683321352,0.0533326270271076,0.0888619365293703,0.0473884850638791,0.0315792960084935,0.0493017702276415,0.0443949083157074,0.0490694796346743,0.0341264088954869,0.0434751279215194,0.0480013343160424,0.1077552492609339,0.0588261258545823,0.0114383044473167,0.0371766093118724,0.1944917785580287,0.0106786626132749,0.0008259070515504,0.0001324453881045,4.3804708395229425e-08,1.3686553622900693e-05,2.18168395078882e-11,Toxopneustes roseus Alonso de Santiago et al. 2023B 50 µm scale.png,2023.0,Toxopneustes,3.8,Toxopneustidae,Camarodonta,L,LM
0.318309886185293,0.0214533564087465,0.4621991270524173,0.1757235200895399,0.0989630345825402,0.035633078696528,0.2204557558777244,0.2599358108232448,0.1095228012279927,0.0114522820439277,0.0098049843545256,0.0574516259268404,0.0613561455767238,0.1204633987096215,0.1331814418891788,0.0795586577644051,0.0693396534417208,0.0487058299020457,0.0353935372018984,0.0606146289599712,0.0119484656502225,0.0437531967117931,0.0377990000061589,0.0752280343633608,0.0630338006363242,0.2556691385055305,0.0365595557258761,0.0029707360492859,0.0012108570386136,2.2965258307779848e-06,0.000231522445894,3.3051881928407676e-10,Echinometra sp. A Arakaki_et_al_19988.jpg,1998.0,Echinometra,2.9,Echinometridae,Camarodonta,H,SEM
0.3183098861768361,0.0157054520437613,0.4702163123030788,0.1879624777960712,0.0856358011949865,0.0260121288275285,0.2700133021580914,0.2798879005667601,0.1307781683597276,0.0047630432419679,0.0302309691801948,0.0465653542273442,0.1383083752877567,0.1440496572525147,0.1862653916139473,0.0966401477726511,0.0369690447743527,0.0312466156575632,0.0033828066976494,0.0554209112279414,0.0359234055730162,0.0031563964587164,0.0920533165582357,0.1220334370254031,0.0743322355784048,0.2745180193984555,0.0477770938978598,0.0022018832085801,0.0010902525139577,1.6892259683375723e-06,0.0002383067989903,-6.854291343371318e-10,Strongylocentrotus pallidus Marks_et_al_2008.jpg,2008.0,Strongylocentrotus,3.8,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861917383,0.0069794214570067,0.4331235939077063,0.2066681778576435,0.0422912823461721,0.0148600393377296,0.2343575297101188,0.2804574674217259,0.1475748500349118,0.0269392794162213,0.0293563675806568,0.0312706801410948,0.1485571122843291,0.1161022002861262,0.1932422847548203,0.1071485205140469,0.0056218470694678,0.0257611337864375,0.008238907181905,0.0398203968991757,0.0242692647690482,0.0122217689419751,0.0654730608179061,0.12097994238715,0.0797991299037308,0.2687435301368797,0.0462821263566174,0.0004603575462097,0.0002032234727336,6.215961205877612e-08,4.371994195389059e-05,-5.0009412119290754e-11,Lytechinus pictus Tyler_1949.jpg,1949.0,Lytechinus,3.6,Toxopneustidae,Camarodonta,H,TEM
0.318309886189367,0.0237410709566472,0.4691171534075867,0.2255553041194175,0.1053683317245717,0.0128823234535454,0.3130108871727732,0.3878533717583769,0.1668306630128941,0.0175126972122281,0.0972640298495171,0.0444222881620519,0.2918195840452343,0.3111713860359812,0.3004787773324631,0.1285053822188272,0.0507617507596392,0.0459934061264212,0.0472810883220467,0.0638211809459675,0.3133817565464493,0.2016566927790622,0.2872186807312308,0.2178887750206641,0.1043959037906935,0.4961016929237481,0.2165954365786779,0.0138390803465775,0.0103374269361628,0.0001236437832163,0.0048110163441044,2.640240020040341e-08,Peronella japonica The Sea Urchin Embryo 1975C.jpg,1975.0,Peronella,9.0,Laganidae,Echinolampadacea,M,LM
0.3183098861776151,0.021407298680941,0.4960719752379947,0.2124953875562681,0.0913319295826177,0.0084560156025613,0.3691606575592209,0.368594845547887,0.1599899573431203,0.0005170049131586,0.0801681912435069,0.0321557525378265,0.3404002899841094,0.3023900774252293,0.2921477423726359,0.1264164599978894,0.0140089526380244,0.0283524984524833,0.0503297228893857,0.0482696769962082,0.3047078307749151,0.224843927696205,0.2673273608009676,0.2293118113663177,0.1037553677198399,0.4738251114281379,0.1965377160108755,0.0104431166720096,0.0082598559852341,7.67138493178572e-05,0.0036618041368528,-8.595853853311965e-09,Peronella japonica The Sea Urchin Embryo 1975B.jpg,1975.0,Peronella,9.0,Laganidae,Echinolampadacea,M,LM
0.3183098861856556,0.0041234173883073,0.3478795129853955,0.1547063842115014,0.0239854560255223,0.0222226129153482,0.0151027389705484,0.1154996371631365,0.0842325584381177,0.0308228196000105,0.004627754998229,0.0277922911270909,0.0795379689545771,0.0837577937404056,0.0212733338284758,0.0508848754739907,0.0009941183483864,0.0263685335188975,0.0065309500047391,0.0232600496172477,0.0681399151357114,0.0766481216402872,0.0899991518301495,0.0090667431293725,0.03182377627634,0.1873262302402682,0.009491210985326,0.0001126468705229,1.4794771907107118e-05,6.039728508481055e-10,1.4413136627099124e-06,2.767534714497826e-12,Echinus esculentus Kölliker_1841.JPG,1841.0,Echinus,,Echinidae,Camarodonta,L,LM
0.3183098861782811,0.0299143031400106,0.5129814354157383,0.1948499143448293,0.1447077768249819,0.0252364955025014,0.3395932101830618,0.3728739923995893,0.1277097737627059,0.0500480504484653,0.0740418648617303,0.0571793133610988,0.2283988612414149,0.3382265670198193,0.2372697901698939,0.0940918896709885,0.0700507604086607,0.0738383484838675,0.0076507549081879,0.0695464750416386,0.2647053634048981,0.1670205363372156,0.2587246466489936,0.1433846754915159,0.0782680012261862,0.4218086451071006,0.1451410367019698,0.0205164871631581,0.0141820009779411,0.0002419121982184,0.0054029706019296,-3.388076240516555e-09,Mellita quinquiesperforata Matos_et_al_2000.jpg,2000.0,Mellita,,Mellitidae,Echinolampadacea,H,TEM
0.3183098861884788,0.0370253546093021,0.5668754426801265,0.1854599378407013,0.188354444896152,0.0195857850756602,0.430578914102637,0.4175484955571356,0.1207137420387004,0.1714466789357991,0.0948776562585768,0.0462649057669258,0.2849250232520393,0.4879502189206235,0.277482961753127,0.090489645151593,0.0328955327364634,0.1739009782561946,0.0175672625270139,0.0571408325232127,0.3228433014712125,0.3637400378554797,0.403819882514121,0.1864359493627925,0.0760739156205277,0.7610932055059481,0.5411982276778905,0.1959972227764594,0.1759903442633344,0.0326857323430046,0.1294693637842791,1.8656808716598373e-07,Echinometra sp. D Mita_et_al_2002.jpg,2002.0,Echinometra,7.2,Echinometridae,Camarodonta,H,TEM
0.3183098861809179,0.0128531398645518,0.4433356645594593,0.1979436408798673,0.0773587269068261,0.0282738249298801,0.2224164323115297,0.2867827980861642,0.1324679785694463,0.0093642937030766,0.0207527245014812,0.0474744511699951,0.1198458754414041,0.1304752338833491,0.176685476939249,0.0940957360265796,0.0343064465762016,0.0366394488037588,0.0136171027536411,0.0530715951963268,0.0432338276168198,0.0042229152733669,0.0616226060521607,0.1032638271152688,0.0705115742496604,0.2685758708831607,0.0450729262234745,0.0016019078795182,0.0006926863969073,7.296652707958053e-07,0.000147059865539,4.4628466894697975e-10,Hemicentrotus pulcherrimus Wessel_et_al_2021A.JPG,2021.0,Hemicentrotus,,Strongylocentrotidae,Camarodonta,L,LM
0.3183098861858832,0.0083822044343985,0.3851904373914858,0.1363574880250314,0.0337351156687886,0.0406998850998328,0.0298724633306672,0.1406240372291242,0.0499890889716508,0.0478249057231149,0.0055145370513547,0.0694603914752141,0.0862633414132027,0.0524153610723826,0.0106462995021138,0.0239339788177932,0.0156470868391176,0.0078905135851333,0.0689846288993287,0.0561863977728654,0.0506922103899043,0.1161279358409122,0.0469844263204557,0.0320047096706715,0.0264636608481084,0.1899125994830835,0.0090858423171914,0.000490629922621,4.88446007035257e-05,7.561292370792843e-09,4.655541313869096e-06,3.9179584126479567e-11,Diadema setosum Mita_1998.jpg,1998.0,Diadema,,Diadematidae,Diadematoida,H,TEM
0.3183098861887861,0.0496353852923897,0.5874143211199179,0.1752440764291675,0.2606392025454991,0.0281276535192009,0.472852883834292,0.4065865628494906,0.1108813935172825,0.2952729652174027,0.1045811840321672,0.0585743428637229,0.253523375538969,0.5498456967918466,0.2363862358250454,0.0866518819266561,0.1188716690034165,0.2447528137134391,0.0003340089317848,0.0683272242312026,0.205854310814131,0.481230935943673,0.3853541030373819,0.1481958479402196,0.0772902082275659,0.9486636212831064,0.8440939035736752,0.6758320175413173,0.6173451214406367,0.3987598389912608,0.5671832529801213,7.580540690478019e-06,Echinometra sp. D Arakaki_et_al_1998.jpg,1998.0,Echinometra,5.9,Echinometridae,Camarodonta,H,SEM
0.3183098861846471,0.032471420392106,0.4997038937192889,0.1952443885797725,0.147791981497089,0.0281373208835675,0.3172525657791188,0.3579306604114666,0.1255113611664794,0.036703796486538,0.0696511988427972,0.0635091791121439,0.2071730374485041,0.3056306271559399,0.2152940861778903,0.0911058229455008,0.0775462512821761,0.0553617950456044,0.0211774056636587,0.075579232579291,0.2408402687332584,0.1262969622054323,0.2211757088887116,0.1170856284740801,0.0763532486979178,0.3919705590385939,0.1201658586285461,0.0172321723138372,0.0109369670678975,0.0001501465519832,0.0037912929853128,-2.8142515544802625e-08,Heliocidaris crassispina Au_et_al_1998 A.jpg,1998.0,Heliocidaris,4.2,Echinometridae,Camarodonta,H,SEM
0.3183098861805397,0.0122208376432343,0.481072162231774,0.1856573911889931,0.0772145504617282,0.0249521601513632,0.2791667480269601,0.2923235947197831,0.1265994696109952,0.0093018519040892,0.0339309544581152,0.0455635350119352,0.143031105030508,0.1669236434262545,0.1903194180216564,0.0935571665017898,0.0429901737295929,0.0142099351887529,0.0040984972877412,0.0539467191301209,0.0536355910762654,0.0136741083740031,0.1075651843841095,0.1225475219069358,0.073865942489704,0.2744902172525409,0.048216601289638,0.0018246924350722,0.0009092898025622,1.1712465242372987e-06,0.0001996643601921,-1.0048051232267129e-10,Arbacia punctulata Decker_et_al_1976.jpg,1976.0,Arbacia,,Arbaciidae,Arbacioida,H,TEM
0.3183098861851844,0.0044839539040619,0.3104491609502467,0.1435453713110189,0.0190534174574171,0.0227743684343709,0.0321821825086516,0.0706961217007019,0.0712457278410507,0.033823499535436,0.003236489684037,0.02885738659263,0.0855494190674655,0.1041444050486768,0.0065529131724604,0.0363831678379926,0.0116694846830901,0.0180301060390345,0.0058494265514863,0.0211866322248123,0.0363130467509891,0.0380827054931524,0.0772410300789301,0.0262404544136613,0.0172123929272818,0.1798064814519305,0.006759487445381,8.929839036452204e-05,8.317714639946331e-06,2.2668743950958042e-10,6.83845820963686e-07,3.01204272403578e-13,Lytechinus pictus Brokaw_1990.JPG,1990.0,Lytechinus,,Toxopneustidae,Camarodonta,L,LM
0.3183098861863334,0.0106221146242241,0.4492168503047598,0.1942985031258511,0.0684853342058854,0.0255736110591972,0.2295068990271364,0.2812154182151393,0.1315347193751724,0.013706992037695,0.0221785020796108,0.0431763083282956,0.1121726718343514,0.1290174334044118,0.1741495851327306,0.0957235576097468,0.0320519836948942,0.0322420738863661,0.0083920346163506,0.0485463155967099,0.0252835438056331,0.006567204745004,0.0580325976605531,0.1066698392943425,0.0735880519029196,0.2622468234671151,0.0421465095849697,0.0011797441281226,0.0005084305408959,3.9376874970450666e-07,0.0001043785476545,-2.8149719113086555e-10,Arbacia lixula Cosson_Gulik_1982 C.jpg,1982.0,Arbacia,,Arbaciidae,Arbacioida,L,LM
0.3183098861796075,0.0216392216522055,0.4237232051424774,0.2339143176804059,0.1042469980025228,0.0247656124491587,0.2307435284350577,0.3660042957599547,0.1633714046670871,0.0220188040700408,0.0710012206943961,0.0607274116794755,0.2259207255837085,0.2340422754213274,0.257889481390898,0.1155177443238468,0.0528879041320944,0.0194835070756036,0.0025373769150423,0.0764912178782789,0.2337313854580257,0.1165239453585865,0.1915717278422856,0.1528862377667,0.0871492332936998,0.3886268245844345,0.1207461243107676,0.0065094813150964,0.003660332037603,1.7867088130778456e-05,0.0012719083769518,1.4212273357085008e-08,Palaeopneustes cristatus Eckelbarger_et_al_1989.jpg,1989.0,Palaeopneustes,5.0,Paleopneustidae,Spatangoida,H,LM
0.3183098861857013,0.0133071044830598,0.4029686156069493,0.1681405375572535,0.0615520619929028,0.0407344668433824,0.1033971444522831,0.198868103201046,0.088539253087288,0.0399673419723746,0.0120426032916822,0.0597492629157284,0.0140869811833867,0.0003842734296791,0.0694599201614295,0.0529564788848332,0.0409961213344876,0.047689566473423,0.0474463430251378,0.0532239842406322,0.0450098379233754,0.1092461972342398,0.0339202086517995,0.0047547195337414,0.0409015467145272,0.2140225792653826,0.0185755378378454,0.0010006599229547,0.0002157651421859,1.0025703395240826e-07,2.940703540542581e-05,1.2299280599856994e-10,Temnopleurus toreumaticus Kazama_et_al_2006.jpg,2006.0,Temnopleurus,5.1,Temnopleuridae,Camarodonta,M,LM
0.3183098861822963,0.0264610295836686,0.4929174135954198,0.2152202995390279,0.1249465645192826,0.0154936617114542,0.333678868998032,0.3972527196324075,0.1545735189241017,0.0278072976447195,0.0927465319227146,0.0450857262584017,0.289838989114742,0.3427220899271194,0.3000652434037894,0.1178918187287489,0.0435670385396656,0.0746569163300341,0.0358275547195967,0.0615878819255102,0.3268942369452523,0.2178444836931203,0.312104301325098,0.2165419636739802,0.0960283008504938,0.520054147739114,0.2401319603776296,0.0232773450103953,0.0182788338619237,0.000377041756599,0.0089572246874701,-8.4354745078474e-10,Strongylocentrotus droebachiensis Marks_et_al_2008 B Friday Harbor.jpg,2008.0,Strongylocentrotus,6.4,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861813041,0.0140624407660741,0.4770069185232268,0.1985273154902548,0.1017276619105941,0.0299407995314941,0.3069344520337894,0.308855247107588,0.1434663252542799,0.0151316379020012,0.0425729303020591,0.0509120590421713,0.1944755706256478,0.2079072621630157,0.2121802343240904,0.1120007219071386,0.0377376786087124,0.0052990986216244,0.0017949705614527,0.0582798416189801,0.1149932812139941,0.0741143456263584,0.1401698710303131,0.1509165588110483,0.0912532315597949,0.3121389446080577,0.0695901841487331,0.0034518198026246,0.0020015498341981,5.2610632663549465e-06,0.0005280038753692,4.297569889182099e-09,Arbacia lixula Cosson_Gulik_1982 A.jpg,1982.0,Arbacia,,Arbaciidae,Arbacioida,L,LM
